ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЗВЕНИГОРОД_5_МТС_Телефон.ру;Московская обл, г Звенигород, ул Московская, д 14/20;36.855567;55.729838
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ИСТРА_1;Московская обл, г Истра, ул Пролетарская, д 1, оф 31;36.857139;55.913581
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ИСТРА_2_МТС;Московская обл, г Истра, ул Ленина, д 2В;36.859313;55.903655
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ИСТРА_3;Московская обл, г Истра, Воскресенская пл, д 2;36.857490;55.904508
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ИСТРА_4_МТС;Город Истра Площадь Урицкого Дом 1А;36.862134;55.914030
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_КРАСНОГОРСК_15;Московская обл, г Красногорск, Красногорский б-р, д 17;37.373976;55.819686
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_КРАСНОГОРСК_7;Московская обл, г Красногорск, ул Заводская, д 31;37.325674;55.808189
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_КРАСНОЗНАМЕНСК_2;Московская обл, г Краснознаменск, ул Победы, д 28;37.033048;55.591549
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_КУБИНКА_1_МТС_Телефон.ру;Московская обл, Одинцовский р-н, г Кубинка, Наро-Фоминское шоссе, д 10;36.691059;55.578518
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_КУБИНКА_2;Московская обл, Одинцовский р-н, г Кубинка, Можайское шоссе, д 110А;36.712232;55.576808
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЛОБНЯ_1;Московская обл, г Лобня, ул Маяковского, д 4А;37.483481;56.014101
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЛОБНЯ_7_МТС;Московская обл, г Лобня, ул Ленина, д 6/3;37.480489;56.012929
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЛОБНЯ_8;Московская обл, г Лобня, ул Ленина, д 23 к 10;37.471318;56.010176
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_Малаховка_2;Московская обл, Люберецкий р-н, рп Малаховка, Быковское шоссе, д 25;38.010154;55.627021
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_МОЖАЙСК_4;Московская обл, г Можайск, ул Железнодорожная 1-я, д 43;36.031471;55.496159
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_МОЖАЙСК_5;Московская обл, г Можайск, ул Дмитрия Пожарского, д 2;36.034040;55.497546
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_МОЖАЙСК_6_МТС;Московская обл, г Можайск, ул Красных Партизан, д 2;36.016631;55.505557
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НОГИНСК_10_МТС;Московская обл, г Ногинск, ул 3 Интернационала, д 62;38.441471;55.855906
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НОГИНСК_11_МТС;Московская обл, г Ногинск, ул Советской Конституции, д 2А;38.463121;55.877329
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НОГИНСК_6;Московская обл, г Ногинск, ул Самодеятельная, д 10;38.435111;55.886115
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НОГИНСК_8_МТС;Город Ногинск Шоссе Горьковское Километр 52;38.409123;55.829937
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_НОГИНСК_9_МТС;Московская обл, г Ногинск, ул Рогожская, д 67;38.442621;55.857018
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_10_МТС;Московская обл, г Одинцово, ул Советская, д 2;37.279536;55.672209
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_11;Московская обл, г Одинцово, ул Кутузовская, д 9;37.326186;55.703596
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_12;Город Одинцово Поселение Барвихинское Деревня Жуковка Дом 54Б;37.263986;55.678859
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_13_Ситилинк;Московская обл, г Одинцово, ул Свободы, д 1;37.279968;55.672702
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_14;Московская обл, Одинцовский р-н, рп Новоивановское, ул Амбулаторная, д 49А;37.376545;55.712624
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_4_МТС;Московская обл, г Одинцово, Можайское шоссе, д 139А;37.297314;55.684701
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_7_Ситилинк;Московская обл, г Одинцово, Можайское шоссе, д 71В;37.281872;55.678326
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОДИНЦОВО_8;Московская обл, г Одинцово, ул Маковского, д 2;37.279680;55.669854
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО_ЗУЕВО_3;Московская обл, г Орехово-Зуево, ул 1905 года, д 19 к а;38.979733;55.810294
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО_ЗУЕВО_4_Ситилинк;Московская обл, г Орехово-Зуево, ул Ленина, д 90;38.994636;55.811133
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО_ЗУЕВО_5_МТС;Московская обл, г Орехово-Зуево, ул Ленина, д 53;38.977909;55.800008
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО_ЗУЕВО_6_МТС;Московская обл, г Орехово-Зуево, ул Урицкого, д 51Б;38.967318;55.811811
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО-ЗУЕВО_1_МТС;Московская обл, г Орехово-Зуево, ул Ленина, д 78;38.987386;55.807992
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ОРЕХОВО-ЗУЕВО_2_МТС;Московская обл, г Орехово-Зуево, ул Ленина, д 44;38.981988;55.802406
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ПАВЛОВСКИЙ ПОСАД_3_МТС(закрыт);Московская обл, г Павловский Посад, ул Большая Покровская, д 35;38.651713;55.771940
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ПАВЛОВСКИЙ ПОСАД_5_СИТИЛИНК;Город Павловский Посад Улица Павловская Дом 26;38.652054;55.781600
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ПАВЛОВСКИЙ ПОСАД_6_МТС_Телефон.ру;Московская обл, г Павловский Посад, ул Привокзальная, д 19;38.675653;55.776851
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ПОДОЛЬСК_ХАБ_ЛОБАЧЕВА;Город Подольск Улица Лобачева Дом 7/3;37.570375;55.434099
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РЕУТОВ_3;Московская обл, г Реутов, ул Ленина, д 1А;37.857773;55.753321
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РЕУТОВ_7_МТС;Московская обл, г Реутов, Носовихинское шоссе, д 45;37.887247;55.752283
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РЕУТОВ_9_МТС;Город Реутов Километр 2 км МКАД Владение вл. 1;37.843157;55.765473
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РУЗА_1_МТС;Московская обл, г Руза, ул Федеративная, д 21 к 2;36.200372;55.708217
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РУЗА_2_МТС;Московская обл, г Руза, ул Солнцева, д 4А;36.193662;55.701044
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_РУЗА_3;Московская обл, г Руза, Интернациональный пер, д 5;36.191155;55.700989
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_СТАРАЯ_КУПАВНА_1_МТС(временно закрыт);Московская обл, Ногинский р-н, г Старая Купавна, ул Кирова, д 19;38.181598;55.803484
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ТАЛДОМ_1_МТС;Московская обл, г Талдом, ул Советская, д 10;37.533050;56.725284
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ТАЛДОМ_3_МТС;Московская обл, г Талдом, ул Советская, д 23А;37.538736;56.722919
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_СХОДНЯ_1_МТС_Телефон.ру;Московская обл, г Химки, мкр Сходня, ул Первомайская, д 2;37.300090;55.950070
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_10_МТС;Московская обл, г Химки, Юбилейный пр-кт, д 41А;37.410789;55.890482
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_12;Город Химки Улица Железнодорожная Дом 2;37.351222;55.938375
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_18;Московская обл, г Химки, мкр Сходня, ул Кирова, д 3;37.300216;55.949919
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_19_МТС;Город Химки Улица Железнодорожная Дом 1сб;37.448896;55.895257
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_20;Московская обл, г Химки, Юбилейный пр-кт, д 41/1;37.410421;55.891042
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_5;Московская обл, г Химки, ул Ленинградская, д 19;37.434433;55.892360
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_6;Московская обл, г Химки, ул Горшина, д 1;37.429753;55.887806
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ХИМКИ_7;Московская обл, г Химки, мкр Сходня, ул Чапаева, д 1;37.299066;55.948951
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОГОРСК_2;Московская обл, г Электрогорск, ул М.Горького, д 3Б;38.782229;55.882783
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_10_МТС;Московская обл, г Электросталь, ул Журавлева, д 2;38.432982;55.776198
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_2;Московская обл, г Электросталь, ул Мира, д 11;38.445684;55.777277
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_5_МТС;Московская обл, г Электросталь, ул Мира, д 22;38.445460;55.774922
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_6_МТС;Московская обл, г Электросталь, пр-кт Ленина, д 10;38.437573;55.799310
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_7_МТС;Московская обл, г Электросталь, ул Карла Маркса, д 30А;38.465618;55.798161
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_8_МТС;Город Электросталь Улица Победы Дом 11/1;38.440402;55.770355
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЭЛЕКТРОСТАЛЬ_9_МТС;Город Электросталь Проспект Ленина Дом 32/1;38.441013;55.790570
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;МО_ЯХРОМА_1_МТС;Московская обл, Дмитровский р-н, г Яхрома, пл Генерала Кузнецова, д 1;37.483310;56.290454
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_14;г Тула, ул 9 Мая, д 3;37.583868;54.164703
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_15;г Тула, ул Каминского, д 21, оф 220;37.613413;54.188386
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_19;г Тула, пр-кт Ленина, д 21;37.615102;54.190399
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_20;г Тула, ул Ф.Энгельса, д 53;37.609712;54.189161
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_22;г Тула, ул Михеева, д 8, оф 216;37.616476;54.174786
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_24;г Тула, пр-кт Ленина, д 85А;37.599462;54.176135
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_25_МТС;г Тула, ул Октябрьская, д 95;37.625558;54.218252
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_26_МТС;г Тула, Красноармейский пр-кт, д 34;37.591719;54.198095
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_28_МТС_Телефон.ру;г Тула, ул Металлургов, д 62А;37.688485;54.191879
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_30;г Тула, ул Ложевая, д 125А;37.643686;54.203003
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_32_МТС;г Тула, ул Кутузова, д 13;37.667644;54.212840
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_34_МТС;г Тула, ул Пролетарская, д 22А;37.636796;54.199427
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_36_МТС;г Тула, ул Советская, д 25;37.612739;54.194360
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_38;г Тула, ул Кирова, д 151А;37.661446;54.210950
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_41;г Тула, пр-кт Ленина, д 108;37.583409;54.158588
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_42;г Тула, ул Октябрьская, д 37;37.621732;54.209554
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_43;г Тула, ул Н.Руднева, д 55;37.591934;54.161867
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_44;г Тула, ул Союзная, д 1;37.615839;54.195661
ЧЕРНАЯ_ГРЯЗЬ_РФЦ;Деревня Черная Грязь Улица Сходненская Строение 1;37.309208;55.971255;ТУЛА_9;г Тула, ул Пирогова, д 14А;37.619441;54.188676
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ЩЕЛКОВО_11;Московская обл, г Лосино-Петровский, рп Свердловский, ул Заречная, д 7;38.148638;55.899936
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ИВАНТЕЕВКА_2;Московская обл, г Ивантеевка, ул Толмачева, д 1/2;37.913415;55.967819
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ИВАНТЕЕВКА_3_МТС;Московская обл, г Ивантеевка, Советский пр-кт, д 2А;37.906893;55.975254
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ИВАНТЕЕВКА_7;Московская обл, г Ивантеевка, ул Хлебозаводская, д 31/1;37.930824;55.970831
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_11;Московская обл, г Королев, ул Богомолова, д 3А;37.811258;55.915866
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_12;Московская обл, г Королев, пр-кт Королева, д 5Д;37.843795;55.921824
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_5_МТС;Московская обл, г Королев, пр-кт Космонавтов, д 15;37.869002;55.917844
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_6_МТС;Московская обл, г Королев, пр-кт Космонавтов, д 34Б;37.865983;55.909337
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_8_МТС_Телефон.ру;Московская обл, г Королев, мкр Болшево, ул Железнодорожная, д 1/23А;37.863181;55.927064
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КОРОЛЕВ_9_МТС;Московская обл, г Королев, пр-кт Королева, д 20;37.848574;55.921223
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ЮБИЛЕЙНЫЙ_1;Московская обл, г Королев, ул Пионерская, д 1/4;37.843741;55.932349
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ЮБИЛЕЙНЫЙ_2_МТС;Московская обл, г Королев, мкр Юбилейный, ул Пионерская, д 12;37.842358;55.933191
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ЮБИЛЕЙНЫЙ_3;Московская обл, г Королев, мкр Юбилейный, ул Маяковского, д 2;37.843858;55.928627
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_КРАСНОАРМЕЙСК_3;Московская обл, г Красноармейск, Северный мкр, д 17;38.142395;56.119469
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_10_МТС(закрыт);Московская обл, г Мытищи, ул Коммунистическая, д 1;37.748125;55.891835
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_12;Московская обл, г Мытищи, ул Мира, д 4;37.735404;55.911482
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_14;Московская обл, г Мытищи, ул Семашко, д 35, оф 19;37.725900;55.891941
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_15_МТС;Город Мытищи Проезд Шараповский Дом 3А;37.763081;55.917364
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_16;Московская обл, г Мытищи, ул Белобородова, д 3;37.753452;55.923392
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_17;Московская обл, г Мытищи, ул Юбилейная, д 36 к 1;37.706074;55.905356
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_18;Московская обл, г Мытищи, ул Борисовка, д 20А;37.713432;55.916880
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_3;Московская обл, г Мытищи, ул Попова, д 4;37.781766;55.923806
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_5;Московская обл, г Мытищи, ул Колонцова, д 5;37.764231;55.914897
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_8_МТС;Московская обл, г Мытищи, Олимпийский пр-кт, д 21 к 1;37.755832;55.923942
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_МЫТИЩИ_9_МТС(закрыт);Московская обл, г Мытищи, б-р Ветеранов, стр 2;37.720043;55.909226
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_3;Московская обл, г Пушкино, ул Лесная, д 5, оф 110;37.836851;56.011369
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_Пушкино_4;Московская обл, г Пушкино, ул Грибоедова, д 3;37.838459;56.008752
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_5_МТС;Город Пушкино Шоссе Ярославское Дом 7А;37.867017;55.986873
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_6_МТС;Московская обл, г Пушкино, ул Чехова, д 12;37.851907;56.008701
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_7;Город Пушкино Улица Чехова Дом 40/7;37.844918;56.003865
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_8_МТС;Московская обл, г Пушкино, Московский пр-кт, д 4;37.842546;56.011052
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_ПУШКИНО_9_МТС;Город Пушкино Улица Вокзальная Дом 1/4;37.841379;56.012249
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;Хаб-Ozon-Box-871_Пушкино_2й_Фабричный;Московская обл, г Пушкино, 2-й Фабричный проезд, д 16;37.863971;56.004418
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_СЕРГИЕВ_ПОСАД_10_МТС(закрыт);Московская обл, г Сергиев Посад, ш Новоугличское, д 85;38.124635;56.339816
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_СЕРГИЕВ_ПОСАД_11;Город Сергиев Посад Проспект Красной армии Дом 91б;38.128938;56.301933
КОРОЛЕВ_ХАБ;Город Королев Улица Первомайская Дом 13Б;37.801898;55.930907;МО_СЕРГИЕВ_ПОСАД_12;Московская обл, г Сергиев Посад, пр-кт Красной Армии, д 234 к 1;38.155897;56.329901
